12	2	1
12	4	1
12	6	1
12	8	1
12	10	1
12	12	1
12	14	1
12	16	1
12	18	1
12	20	1
12	22	1
12	24	1
12	26	1
12	28	1
12	30	1
12	32	1
12	34	1
12	36	1
12	38	1
12	40	1
12	42	1
12	44	1
12	46	1
12	48	1
12	50	1
12	52	1
12	54	1
12	56	1
12	58	1
12	60	1
12	62	1
12	64	1
12	66	1
12	68	1
12	70	1
12	72	1
12	74	1
12	76	1
12	78	1
12	80	1
12	82	1
12	84	1
12	86	1
12	88	1
12	90	1
12	92	1
12	94	1
12	96	1
12	98	1
12	100	1
12	102	1
12	104	1
12	106	1
12	108	1
12	110	1
12	112	1
12	114	1
12	116	1
12	118	1
12	120	1
12	122	1
12	124	1
12	126	1
12	128	1
12	130	1
12	132	1
12	134	1
12	136	1
12	138	1
12	140	1
12	142	1
12	144	1
12	146	1
12	148	1
12	150	1
12	152	1
12	154	1
12	156	1
12	158	1
12	160	1
12	162	1
12	164	1
12	166	1
12	168	1
12	170	1
12	172	1
12	174	1
12	176	1
12	178	1
12	180	1
12	182	1
12	184	1
12	186	1
12	188	1
12	190	1
12	192	1
12	194	1
12	196	1
14	2	1
14	4	1
14	6	1
14	8	1
14	10	1
14	12	1
14	14	1
14	16	1
14	18	1
14	20	1
14	22	1
14	24	1
14	26	1
14	28	1
14	30	1
14	32	1
14	34	1
14	36	1
14	38	1
14	40	1
14	42	1
14	44	1
14	46	1
14	48	1
14	50	1
14	52	1
14	54	1
14	56	1
14	58	1
14	60	1
14	62	1
14	64	1
14	66	1
14	68	1
14	70	1
14	72	1
14	74	1
14	76	1
14	78	1
14	80	1
14	82	1
14	84	1
14	86	1
14	88	1
14	90	1
14	92	1
14	94	1
14	96	1
14	98	1
14	100	1
14	102	1
14	104	1
14	106	1
14	108	1
14	110	1
14	112	1
14	114	1
14	116	1
14	118	1
14	120	1
14	122	1
14	124	1
14	126	1
14	128	1
14	130	1
14	132	1
14	134	1
14	136	1
14	138	1
14	140	1
14	142	1
14	144	1
14	146	1
14	148	1
14	150	1
14	152	1
14	154	1
14	156	1
14	158	1
14	160	1
14	162	1
14	164	1
14	166	1
14	168	1
14	170	1
14	172	1
14	174	1
14	176	1
14	178	1
14	180	1
14	182	1
14	184	1
14	186	1
14	188	1
14	190	1
14	192	1
14	194	1
14	196	1
16	2	1
16	4	1
16	6	1
16	8	1
16	10	1
16	12	1
16	14	1
16	16	1
16	18	1
16	20	1
16	22	1
16	24	1
16	26	1
16	28	1
16	30	1
16	32	1
16	34	1
16	36	1
16	38	1
16	40	1
16	42	1
16	44	1
16	46	1
16	48	1
16	50	1
16	52	1
16	54	1
16	56	1
16	58	1
16	60	1
16	62	1
16	64	1
16	66	1
16	68	1
16	70	1
16	72	1
16	74	1
16	76	1
16	78	1
16	80	1
16	82	1
16	84	1
16	86	1
16	88	1
16	90	1
16	92	1
16	94	1
16	96	1
16	98	1
16	100	1
16	102	1
16	104	1
16	106	1
16	108	1
16	110	1
16	112	1
16	114	1
16	116	1
16	118	1
16	120	1
16	122	1
16	124	1
16	126	1
16	128	1
16	130	1
16	132	1
16	134	1
16	136	1
16	138	1
16	140	1
16	142	1
16	144	1
16	146	1
16	148	1
16	150	1
16	152	1
16	154	1
16	156	1
16	158	1
16	160	1
16	162	1
16	164	1
16	166	1
16	168	1
16	170	1
16	172	1
16	174	1
16	176	1
16	178	1
16	180	1
16	182	1
16	184	1
16	186	1
16	188	1
16	190	1
16	192	1
16	194	1
16	196	1
18	2	1
18	4	1
18	6	1
18	8	1
18	10	1
18	12	1
18	14	1
18	16	1
18	18	1
18	20	1
18	22	1
18	24	1
18	26	1
18	28	1
18	30	1
18	32	1
18	34	1
18	36	1
18	38	1
18	40	1
18	42	1
18	44	1
18	46	1
18	48	1
18	50	1
18	52	1
18	54	1
18	56	1
18	58	1
18	60	1
18	62	1
18	64	1
18	66	1
18	68	1
18	70	1
18	72	1
18	74	1
18	76	1
18	78	1
18	80	1
18	82	1
18	84	1
18	86	1
18	88	1
18	90	1
18	92	1
18	94	1
18	96	1
18	98	1
18	100	1
18	102	1
18	104	1
18	106	1
18	108	1
18	110	1
18	112	1
18	114	1
18	116	1
18	118	1
18	120	1
18	122	1
18	124	1
18	126	1
18	128	1
18	130	1
18	132	1
18	134	1
18	136	1
18	138	1
18	140	1
18	142	1
18	144	1
18	146	1
18	148	1
18	150	1
18	152	1
18	154	1
18	156	1
18	158	1
18	160	1
18	162	1
18	164	1
18	166	1
18	168	1
18	170	1
18	172	1
18	174	1
18	176	1
18	178	1
18	180	1
18	182	1
18	184	1
18	186	1
18	188	1
18	190	1
18	192	1
18	194	1
18	196	1
20	2	1
20	4	1
20	6	1
20	8	1
20	10	1
20	12	1
20	14	1
20	16	1
20	18	1
20	20	1
20	22	1
20	24	1
20	26	1
20	28	1
20	30	1
20	32	1
20	34	1
20	36	1
20	38	1
20	40	1
20	42	1
20	44	1
20	46	1
20	48	1
20	50	1
20	52	1
20	54	1
20	56	1
20	58	1
20	60	1
20	62	1
20	64	1
20	66	1
20	68	1
20	70	1
20	72	1
20	74	1
20	76	1
20	78	1
20	80	1
20	82	1
20	84	1
20	86	1
20	88	1
20	90	1
20	92	1
20	94	1
20	96	1
20	98	1
20	100	1
20	102	1
20	104	1
20	106	1
20	108	1
20	110	1
20	112	1
20	114	1
20	116	1
20	118	1
20	120	1
20	122	1
20	124	1
20	126	1
20	128	1
20	130	1
20	132	1
20	134	1
20	136	1
20	138	1
20	140	1
20	142	1
20	144	1
20	146	1
20	148	1
20	150	1
20	152	1
20	154	1
20	156	1
20	158	1
20	160	1
20	162	1
20	164	1
20	166	1
20	168	1
20	170	1
20	172	1
20	174	1
20	176	1
20	178	1
20	180	1
20	182	1
20	184	1
20	186	1
20	188	1
20	190	1
20	192	1
20	194	1
20	196	1
22	2	1
22	4	1
22	6	1
22	8	1
22	10	1
22	12	1
22	14	1
22	16	1
22	18	1
22	20	1
22	22	1
22	24	1
22	26	1
22	28	1
22	30	1
22	32	1
22	34	1
22	36	1
22	38	1
22	40	1
22	42	1
22	44	1
22	46	1
22	48	1
22	50	1
22	52	1
22	54	1
22	56	1
22	58	1
22	60	1
22	62	1
22	64	1
22	66	1
22	68	1
22	70	1
22	72	1
22	74	1
22	76	1
22	78	1
22	80	1
22	82	1
22	84	1
22	86	1
22	88	1
22	90	1
22	92	1
22	94	1
22	96	1
22	98	1
22	100	1
22	102	1
22	104	1
22	106	1
22	108	1
22	110	1
22	112	1
22	114	1
22	116	1
22	118	1
22	120	1
22	122	1
22	124	1
22	126	1
22	128	1
22	130	1
22	132	1
22	134	1
22	136	1
22	138	1
22	140	1
22	142	1
22	144	1
22	146	1
22	148	1
22	150	1
22	152	1
22	154	1
22	156	1
22	158	1
22	160	1
22	162	1
22	164	1
22	166	1
22	168	1
22	170	1
22	172	1
22	174	1
22	176	1
22	178	1
22	180	1
22	182	1
22	184	1
22	186	1
22	188	1
22	190	1
22	192	1
22	194	1
22	196	1
24	2	1
24	4	1
24	6	1
24	8	1
24	10	1
24	12	1
24	14	1
24	16	1
24	18	1
24	20	1
24	22	1
24	24	1
24	26	1
24	28	1
24	30	1
24	32	1
24	34	1
24	36	1
24	38	1
24	40	1
24	42	1
24	44	1
24	46	1
24	48	1
24	50	1
24	52	1
24	54	1
24	56	1
24	58	1
24	60	1
24	62	1
24	64	1
24	66	1
24	68	1
24	70	1
24	72	1
24	74	1
24	76	1
24	78	1
24	80	1
24	82	1
24	84	1
24	86	1
24	88	1
24	90	1
24	92	1
24	94	1
24	96	1
24	98	1
24	100	1
24	102	1
24	104	1
24	106	1
24	108	1
24	110	1
24	112	1
24	114	1
24	116	1
24	118	1
24	120	1
24	122	1
24	124	1
24	126	1
24	128	1
24	130	1
24	132	1
24	134	1
24	136	1
24	138	1
24	140	1
24	142	1
24	144	1
24	146	1
24	148	1
24	150	1
24	152	1
24	154	1
24	156	1
24	158	1
24	160	1
24	162	1
24	164	1
24	166	1
24	168	1
24	170	1
24	172	1
24	174	1
24	176	1
24	178	1
24	180	1
24	182	1
24	184	1
24	186	1
24	188	1
24	190	1
24	192	1
24	194	1
24	196	1
26	2	1
26	4	1
26	6	1
26	8	1
26	10	1
26	12	1
26	14	1
26	16	1
26	18	1
26	20	1
26	22	1
26	24	1
26	26	1
26	28	1
26	30	1
26	32	1
26	34	1
26	36	1
26	38	1
26	40	1
26	42	1
26	44	1
26	46	1
26	48	1
26	50	1
26	52	1
26	54	1
26	56	1
26	58	1
26	60	1
26	62	1
26	64	1
26	66	1
26	68	1
26	70	1
26	72	1
26	74	1
26	76	1
26	78	1
26	80	1
26	82	1
26	84	1
26	86	1
26	88	1
26	90	1
26	92	1
26	94	1
26	96	1
26	98	1
26	100	1
26	102	1
26	104	1
26	106	1
26	108	1
26	110	1
26	112	1
26	114	1
26	116	1
26	118	1
26	120	1
26	122	1
26	124	1
26	126	1
26	128	1
26	130	1
26	132	1
26	134	1
26	136	1
26	138	1
26	140	1
26	142	1
26	144	1
26	146	1
26	148	1
26	150	1
26	152	1
26	154	1
26	156	1
26	158	1
26	160	1
26	162	1
26	164	1
26	166	1
26	168	1
26	170	1
26	172	1
26	174	1
26	176	1
26	178	1
26	180	1
26	182	1
26	184	1
26	186	1
26	188	1
26	190	1
26	192	1
26	194	1
26	196	1
28	2	1
28	4	1
28	6	1
28	8	1
28	10	1
28	12	1
28	14	1
28	16	1
28	18	1
28	20	1
28	22	1
28	24	1
28	26	1
28	28	1
28	30	1
28	32	1
28	34	1
28	36	1
28	38	1
28	40	1
28	42	1
28	44	1
28	46	1
28	48	1
28	50	1
28	52	1
28	54	1
28	56	1
28	58	1
28	60	1
28	62	1
28	64	1
28	66	1
28	68	1
28	70	1
28	72	1
28	74	1
28	76	1
28	78	1
28	80	1
28	82	1
28	84	1
28	86	1
28	88	1
28	90	1
28	92	1
28	94	1
28	96	1
28	98	1
28	100	1
28	102	1
28	104	1
28	106	1
28	108	1
28	110	1
28	112	1
28	114	1
28	116	1
28	118	1
28	120	1
28	122	1
28	124	1
28	126	1
28	128	1
28	130	1
28	132	1
28	134	1
28	136	1
28	138	1
28	140	1
28	142	1
28	144	1
28	146	1
28	148	1
28	150	1
28	152	1
28	154	1
28	156	1
28	158	1
28	160	1
28	162	1
28	164	1
28	166	1
28	168	1
28	170	1
28	172	1
28	174	1
28	176	1
28	178	1
28	180	1
28	182	1
28	184	1
28	186	1
28	188	1
28	190	1
28	192	1
28	194	1
28	196	1
30	2	1
30	4	1
30	6	1
30	8	1
30	10	1
30	12	1
30	14	1
30	16	1
30	18	1
30	20	1
30	22	1
30	24	1
30	26	1
30	28	1
30	30	1
30	32	1
30	34	1
30	36	1
30	38	1
30	40	1
30	42	1
30	44	1
30	46	1
30	48	1
30	50	1
30	52	1
30	54	1
30	56	1
30	58	1
30	60	1
30	62	1
30	64	1
30	66	1
30	68	1
30	70	1
30	72	1
30	74	1
30	76	1
30	78	1
30	80	1
30	82	1
30	84	1
30	86	1
30	88	1
30	90	1
30	92	1
30	94	1
30	96	1
30	98	1
30	100	1
30	102	1
30	104	1
30	106	1
30	108	1
30	110	1
30	112	1
30	114	1
30	116	1
30	118	1
30	120	1
30	122	1
30	124	1
30	126	1
30	128	1
30	130	1
30	132	1
30	134	1
30	136	1
30	138	1
30	140	1
30	142	1
30	144	1
30	146	1
30	148	1
30	150	1
30	152	1
30	154	1
30	156	1
30	158	1
30	160	1
30	162	1
30	164	1
30	166	1
30	168	1
30	170	1
30	172	1
30	174	1
30	176	1
30	178	1
30	180	1
30	182	1
30	184	1
30	186	1
30	188	1
30	190	1
30	192	1
30	194	1
30	196	1
32	2	1
32	4	1
32	6	1
32	8	1
32	10	1
32	12	1
32	14	1
32	16	1
32	18	1
32	20	1
32	22	1
32	24	1
32	26	1
32	28	1
32	30	1
32	32	1
32	34	1
32	36	1
32	38	1
32	40	1
32	42	1
32	44	1
32	46	1
32	48	1
32	50	1
32	52	1
32	54	1
32	56	1
32	58	1
32	60	1
32	62	1
32	64	1
32	66	1
32	68	1
32	70	1
32	72	1
32	74	1
32	76	1
32	78	1
32	80	1
32	82	1
32	84	1
32	86	1
32	88	1
32	90	1
32	92	1
32	94	1
32	96	1
32	98	1
32	100	1
32	102	1
32	104	1
32	106	1
32	108	1
32	110	1
32	112	1
32	114	1
32	116	1
32	118	1
32	120	1
32	122	1
32	124	1
32	126	1
32	128	1
32	130	1
32	132	1
32	134	1
32	136	1
32	138	1
32	140	1
32	142	1
32	144	1
32	146	1
32	148	1
32	150	1
32	152	1
32	154	1
32	156	1
32	158	1
32	160	1
32	162	1
32	164	1
32	166	1
32	168	1
32	170	1
32	172	1
32	174	1
32	176	1
32	178	1
32	180	1
32	182	1
32	184	1
32	186	1
32	188	1
32	190	1
32	192	1
32	194	1
32	196	1
34	2	1
34	4	1
34	6	1
34	8	1
34	10	1
34	12	1
34	14	1
34	16	1
34	18	1
34	20	1
34	22	1
34	24	1
34	26	1
34	28	1
34	30	1
34	32	1
34	34	1
34	36	1
34	38	1
34	40	1
34	42	1
34	44	1
34	46	1
34	48	1
34	50	1
34	52	1
34	54	1
34	56	1
34	58	1
34	60	1
34	62	1
34	64	1
34	66	1
34	68	1
34	70	1
34	72	1
34	74	1
34	76	1
34	78	1
34	80	1
34	82	1
34	84	1
34	86	1
34	88	1
34	90	1
34	92	1
34	94	1
34	96	1
34	98	1
34	100	1
34	102	1
34	104	1
34	106	1
34	108	1
34	110	1
34	112	1
34	114	1
34	116	1
34	118	1
34	120	1
34	122	1
34	124	1
34	126	1
34	128	1
34	130	1
34	132	1
34	134	1
34	136	1
34	138	1
34	140	1
34	142	1
34	144	1
34	146	1
34	148	1
34	150	1
34	152	1
34	154	1
34	156	1
34	158	1
34	160	1
34	162	1
34	164	1
34	166	1
34	168	1
34	170	1
34	172	1
34	174	1
34	176	1
34	178	1
34	180	1
34	182	1
34	184	1
34	186	1
34	188	1
34	190	1
34	192	1
34	194	1
34	196	1
36	2	1
36	4	1
36	6	1
36	8	1
36	10	1
36	12	1
36	14	1
36	16	1
36	18	1
36	20	1
36	22	1
36	24	1
36	26	1
36	28	1
36	30	1
36	32	1
36	34	1
36	36	1
36	38	1
36	40	1
36	42	1
36	44	1
36	46	1
36	48	1
36	50	1
36	52	1
36	54	1
36	56	1
36	58	1
36	60	1
36	62	1
36	64	1
36	66	1
36	68	1
36	70	1
36	72	1
36	74	1
36	76	1
36	78	1
36	80	1
36	82	1
36	84	1
36	86	1
36	88	1
36	90	1
36	92	1
36	94	1
36	96	1
36	98	1
36	100	1
36	102	1
36	104	1
36	106	1
36	108	1
36	110	1
36	112	1
36	114	1
36	116	1
36	118	1
36	120	1
36	122	1
36	124	1
36	126	1
36	128	1
36	130	1
36	132	1
36	134	1
36	136	1
36	138	1
36	140	1
36	142	1
36	144	1
36	146	1
36	148	1
36	150	1
36	152	1
36	154	1
36	156	1
36	158	1
36	160	1
36	162	1
36	164	1
36	166	1
36	168	1
36	170	1
36	172	1
36	174	1
36	176	1
36	178	1
36	180	1
36	182	1
36	184	1
36	186	1
36	188	1
36	190	1
36	192	1
36	194	1
36	196	1
38	2	1
38	4	1
38	6	1
38	8	1
38	10	1
38	12	1
38	14	1
38	16	1
38	18	1
38	20	1
38	22	1
38	24	1
38	26	1
38	28	1
38	30	1
38	32	1
38	34	1
38	36	1
38	38	1
38	40	1
38	42	1
38	44	1
38	46	1
38	48	1
38	50	1
38	52	1
38	54	1
38	56	1
38	58	1
38	60	1
38	62	1
38	64	1
38	66	1
38	68	1
38	70	1
38	72	1
38	74	1
38	76	1
38	78	1
38	80	1
38	82	1
38	84	1
38	86	1
38	88	1
38	90	1
38	92	1
38	94	1
38	96	1
38	98	1
38	100	1
38	102	1
38	104	1
38	106	1
38	108	1
38	110	1
38	112	1
38	114	1
38	116	1
38	118	1
38	120	1
38	122	1
38	124	1
38	126	1
38	128	1
38	130	1
38	132	1
38	134	1
38	136	1
38	138	1
38	140	1
38	142	1
38	144	1
38	146	1
38	148	1
38	150	1
38	152	1
38	154	1
38	156	1
38	158	1
38	160	1
38	162	1
38	164	1
38	166	1
38	168	1
38	170	1
38	172	1
38	174	1
38	176	1
38	178	1
38	180	1
38	182	1
38	184	1
38	186	1
38	188	1
38	190	1
38	192	1
38	194	1
38	196	1
40	2	1
40	4	1
40	6	1
40	8	1
40	10	1
40	12	1
40	14	1
40	16	1
40	18	1
40	20	1
40	22	1
40	24	1
40	26	1
40	28	1
40	30	1
40	32	1
40	34	1
40	36	1
40	38	1
40	40	1
40	42	1
40	44	1
40	46	1
40	48	1
40	50	1
40	52	1
40	54	1
40	56	1
40	58	1
40	60	1
40	62	1
40	64	1
40	66	1
40	68	1
40	70	1
40	72	1
40	74	1
40	76	1
40	78	1
40	80	1
40	82	1
40	84	1
40	86	1
40	88	1
40	90	1
40	92	1
40	94	1
40	96	1
40	98	1
40	100	1
40	102	1
40	104	1
40	106	1
40	108	1
40	110	1
40	112	1
40	114	1
40	116	1
40	118	1
40	120	1
40	122	1
40	124	1
40	126	1
40	128	1
40	130	1
40	132	1
40	134	1
40	136	1
40	138	1
40	140	1
40	142	1
40	144	1
40	146	1
40	148	1
40	150	1
40	152	1
40	154	1
40	156	1
40	158	1
40	160	1
40	162	1
40	164	1
40	166	1
40	168	1
40	170	1
40	172	1
40	174	1
40	176	1
40	178	1
40	180	1
40	182	1
40	184	1
40	186	1
40	188	1
40	190	1
40	192	1
40	194	1
40	196	1
42	2	1
42	4	1
42	6	1
42	8	1
42	10	1
42	12	1
42	14	1
42	16	1
42	18	1
42	20	1
42	22	1
42	24	1
42	26	1
42	28	1
42	30	1
42	32	1
42	34	1
42	36	1
42	38	1
42	40	1
42	42	1
42	44	1
42	46	1
42	48	1
42	50	1
42	52	1
42	54	1
42	56	1
42	58	1
42	60	1
42	62	1
42	64	1
42	66	1
42	68	1
42	70	1
42	72	1
42	74	1
42	76	1
42	78	1
42	80	1
42	82	1
42	84	1
42	86	1
42	88	1
42	90	1
42	92	1
42	94	1
42	96	1
42	98	1
42	100	1
42	102	1
42	104	1
42	106	1
42	108	1
42	110	1
42	112	1
42	114	1
42	116	1
42	118	1
42	120	1
42	122	1
42	124	1
42	126	1
42	128	1
42	130	1
42	132	1
42	134	1
42	136	1
42	138	1
42	140	1
42	142	1
42	144	1
42	146	1
42	148	1
42	150	1
42	152	1
42	154	1
42	156	1
42	158	1
42	160	1
42	162	1
42	164	1
42	166	1
42	168	1
42	170	1
42	172	1
42	174	1
42	176	1
42	178	1
42	180	1
42	182	1
42	184	1
42	186	1
42	188	1
42	190	1
42	192	1
42	194	1
42	196	1
44	2	1
44	4	1
44	6	1
44	8	1
44	10	1
44	12	1
44	14	1
44	16	1
44	18	1
44	20	1
44	22	1
44	24	1
44	26	1
44	28	1
44	30	1
44	32	1
44	34	1
44	36	1
44	38	1
44	40	1
44	42	1
44	44	1
44	46	1
44	48	1
44	50	1
44	52	1
44	54	1
44	56	1
44	58	1
44	60	1
44	62	1
44	64	1
44	66	1
44	68	1
44	70	1
44	72	1
44	74	1
44	76	1
44	78	1
44	80	1
44	82	1
44	84	1
44	86	1
44	88	1
44	90	1
44	92	1
44	94	1
44	96	1
44	98	1
44	100	1
44	102	1
44	104	1
44	106	1
44	108	1
44	110	1
44	112	1
44	114	1
44	116	1
44	118	1
44	120	1
44	122	1
44	124	1
44	126	1
44	128	1
44	130	1
44	132	1
44	134	1
44	136	1
44	138	1
44	140	1
44	142	1
44	144	1
44	146	1
44	148	1
44	150	1
44	152	1
44	154	1
44	156	1
44	158	1
44	160	1
44	162	1
44	164	1
44	166	1
44	168	1
44	170	1
44	172	1
44	174	1
44	176	1
44	178	1
44	180	1
44	182	1
44	184	1
44	186	1
44	188	1
44	190	1
44	192	1
44	194	1
44	196	1
46	2	1
46	4	1
46	6	1
46	8	1
46	10	1
46	12	1
46	14	1
46	16	1
46	18	1
46	20	1
46	22	1
46	24	1
46	26	1
46	28	1
46	30	1
46	32	1
46	34	1
46	36	1
46	38	1
46	40	1
46	42	1
46	44	1
46	46	1
46	48	1
46	50	1
46	52	1
46	54	1
46	56	1
46	58	1
46	60	1
46	62	1
46	64	1
46	66	1
46	68	1
46	70	1
46	72	1
46	74	1
46	76	1
46	78	1
46	80	1
46	82	1
46	84	1
46	86	1
46	88	1
46	90	1
46	92	1
46	94	1
46	96	1
46	98	1
46	100	1
46	102	1
46	104	1
46	106	1
46	108	1
46	110	1
46	112	1
46	114	1
46	116	1
46	118	1
46	120	1
46	122	1
46	124	1
46	126	1
46	128	1
46	130	1
46	132	1
46	134	1
46	136	1
46	138	1
46	140	1
46	142	1
46	144	1
46	146	1
46	148	1
46	150	1
46	152	1
46	154	1
46	156	1
46	158	1
46	160	1
46	162	1
46	164	1
46	166	1
46	168	1
46	170	1
46	172	1
46	174	1
46	176	1
46	178	1
46	180	1
46	182	1
46	184	1
46	186	1
46	188	1
46	190	1
46	192	1
46	194	1
46	196	1
48	2	1
48	4	1
48	6	1
48	8	1
48	10	1
48	12	1
48	14	1
48	16	1
48	18	1
48	20	1
48	22	1
48	24	1
48	26	1
48	28	1
48	30	1
48	32	1
48	34	1
48	36	1
48	38	1
48	40	1
48	42	1
48	44	1
48	46	1
48	48	1
48	50	1
48	52	1
48	54	1
48	56	1
48	58	1
48	60	1
48	62	1
48	64	1
48	66	1
48	68	1
48	70	1
48	72	1
48	74	1
48	76	1
48	78	1
48	80	1
48	82	1
48	84	1
48	86	1
48	88	1
48	90	1
48	92	1
48	94	1
48	96	1
48	98	1
48	100	1
48	102	1
48	104	1
48	106	1
48	108	1
48	110	1
48	112	1
48	114	1
48	116	1
48	118	1
48	120	1
48	122	1
48	124	1
48	126	1
48	128	1
48	130	1
48	132	1
48	134	1
48	136	1
48	138	1
48	140	1
48	142	1
48	144	1
48	146	1
48	148	1
48	150	1
48	152	1
48	154	1
48	156	1
48	158	1
